,target,euclidean_10,euclidean_50,euclidean_100,euclidean_200,dtw_10,dtw_50,dtw_100,dtw_200
1523,1.0,3.9611965732433725,3.965202904337377,3.9514793405881137,3.9110313395639187,3.347637250448714,3.20519236150234,3.2536715538546783,3.1534851126888013
1524,1.0,4.195658927047913,4.1366311954714865,3.917535300238717,3.944936554499025,3.266624534522244,3.1406225078777648,3.1779121668864203,3.0965106524822876
1525,1.0,4.1395057854001625,4.133223575777967,4.01741032277138,4.01741032277138,3.0237647927592266,2.997301880480982,3.0232456843500106,2.8692169922642177
1526,1.0,4.373781926049875,4.235966285966832,4.146058368202981,4.144006030130601,3.3187156417314485,3.105300963904709,3.219065850179279,3.148720347128726
1527,1.0,5.5614660729178205,4.950943806361366,4.428017863515891,4.428017863515891,3.04727007925111,2.924325980581132,2.885101243563723,2.9153817611461013
1528,1.0,11.020065125121317,10.262799970827665,10.096641606201148,10.096641606201148,6.733970885900481,6.585836376093105,6.539896179730581,6.514977447280838
1529,1.0,11.370763508409134,10.145619173885317,10.145619173885317,10.145619173885317,6.773333779847943,6.769087202444412,6.410467193985219,6.410467193985219
1530,1.0,5.178004519586827,5.1158205555457315,4.845435494337814,4.9103871045594865,3.5316958392996445,3.282599387703549,3.278893841964622,3.1879517339373313
1531,1.0,3.680019735800144,3.3690744949897886,3.1887334389858544,3.1887334389858544,2.0069583699817133,1.7225762541496858,2.1444435797502885,2.1444435797502885
1532,1.0,5.570586831154776,5.3101575609095955,4.448217948442865,4.448217948442865,3.276354754185756,3.0682076662887057,3.0116350161290133,3.004960678766039
1533,1.0,10.922953872524142,9.329952566090236,9.329952566090236,9.329952566090236,6.106371073733899,6.0068698727849075,5.627855809467253,5.627855809467253
1534,1.0,10.991712315647849,9.652934244541465,9.652934244541465,9.652934244541465,6.348597493596068,6.34998172118813,5.880749410737294,5.880749410737294
1535,1.0,5.358275088589031,5.130358165985996,4.591426273810567,4.591426273810567,3.3189995945241786,3.153989516672873,3.103705098127216,3.06145998097788
1536,1.0,10.454843921592387,9.882670667018946,9.6431880478069,9.6431880478069,6.520138387725744,6.386937707981552,6.2779150060524875,6.2779150060524875
1537,1.0,5.197810954584769,5.177498079466057,4.915895041090576,4.915895041090576,3.580026447376305,3.404678899639935,3.4239374606409547,3.3261526011558074
1538,1.0,10.629589655372111,9.636384279791388,9.550025753252688,9.550025753252688,6.5104963913265435,6.430373363942405,5.933252176991462,5.933252176991462
1539,1.0,6.062569851896316,5.470797823166419,4.668796708955647,4.668796708955647,3.333683773829033,3.1123364380653538,3.0497129443907087,3.119235197766528
1540,1.0,3.5782408914177704,3.4048793495451077,3.3681464899371742,2.9646497055068717,2.7127714159260305,2.5570459381116613,2.567876362987539,2.4784859039752116
1541,1.0,4.889560833602268,3.86674424131798,3.86674424131798,3.86674424131798,2.9216172616408462,2.96890972152326,2.660280370764336,2.660280370764336
1542,1.0,4.1552525256215995,4.103632410098592,4.009297828473767,4.0125415166181195,3.206473453156898,2.9745470585217513,2.9745470585217513,2.8599068182345113
1543,1.0,6.274119437914368,5.543850988151329,5.076649944704136,5.076649944704136,3.50361608207973,3.316846887025721,3.287278678656074,3.2215562431164426
1544,1.0,3.763617546254659,2.4455534227693345,2.0949612849189334,1.807961258968684,1.8983628472038687,1.7874594082960031,1.7219222624770625,1.5241966404235554
1545,1.0,10.490553557505443,9.887616600467412,9.887616600467412,9.887616600467412,6.084048869844797,5.927990985433691,5.762832574907116,5.762832574907116
1546,1.0,11.080398200472137,9.221627921359149,9.221627921359149,9.221627921359149,6.508848361325141,6.394187037879006,6.240804739533691,6.240804739533691
1547,1.0,5.694573630062175,5.13702610521284,4.4776896819382435,4.4776896819382435,3.1624872112024907,3.16255394296279,3.0329028564430485,3.079672133552381
1548,1.0,3.971998528453664,4.014103818263087,4.005330628553111,3.9912385790064,2.858041608109771,2.8155870671988663,2.775723692670765,2.7760396967686027
1549,1.0,3.780886564157425,3.774524789557571,3.7866051070248146,3.6863603071454514,2.6315245582045876,2.5913587100708386,2.6346496456525856,2.596593347400428
1550,1.0,5.2250413823487465,5.023796598518188,4.107878629367673,4.107878629367673,2.516405775979448,2.4321890565570685,2.42483259640684,2.219995891105423
1551,1.0,10.779317407636977,9.33428187630276,9.33428187630276,9.33428187630276,6.235839760775917,6.255470628992487,6.117899265011905,6.117899265011905
1552,1.0,10.719874421581425,10.54717706377667,10.417165212696334,10.417165212696334,6.731360120705974,6.441127752531037,6.267266103325043,6.267266103325043
1553,1.0,5.189787882869956,4.7609779294763515,4.860145004244262,4.735388775094967,3.820535191619918,3.430163271993153,3.4686896670359433,3.229078035652329
1554,1.0,10.85215901250945,9.397094751911096,9.397094751911096,9.397094751911096,6.231131711121369,6.135363500264537,5.712244718792632,5.712244718792632
1555,1.0,6.304155275478875,5.938240370041106,5.398331891985243,5.398331891985243,3.6868060346260774,3.515968087281658,3.47968860334972,3.2602898761511074
1556,1.0,4.0861345271469105,3.7711241484468694,3.670585249469389,3.545826825276307,2.9792259997786483,2.879466692359488,2.8089187193061473,2.8089187193061473
1557,1.0,10.694901674851657,9.841624065989194,9.841624065989194,9.841624065989194,6.4726761775777115,6.371236590539585,6.336099148633346,6.336099148633346
1558,1.0,4.26025031525987,4.104214881959304,4.057901508432012,4.026222282494022,2.974126692298336,2.977839377152551,2.9489375011650574,2.988775902465965
1559,1.0,10.561366979078002,10.330907411875966,10.330907411875966,10.330907411875966,6.107144599310638,5.977890891197912,5.924708696233528,5.924708696233528
1560,1.0,11.014678534583775,9.580400497029133,9.580400497029133,9.580400497029133,6.225285155282553,6.253855852837975,6.09651058626581,6.09651058626581
1561,1.0,5.8804127844107805,4.6819908058609,4.6819908058609,4.6819908058609,2.843202776430261,2.8253483376175184,2.9207853007576032,2.9207853007576032
1562,1.0,10.82545707117126,10.352422355812152,10.25009162479149,10.25009162479149,6.386930267957662,6.208908600713366,6.1569285691136,6.1569285691136
1563,1.0,4.688869497159344,4.5221487144812,3.9425573327960577,3.9425573327960577,2.5645167660909265,2.4959146812045954,2.294761230432821,2.2227184086673373
1564,1.0,11.245260848341836,10.645302071282702,10.497182273747024,10.497182273747024,6.85026718542757,6.734268710695101,6.678492885884067,6.678492885884067
1565,1.0,3.2497054720996403,2.0217055505201604,1.684239231484895,1.520891544899796,1.6275874036980504,1.2062415063644483,1.2211213794444025,1.2842137853810107
1566,1.0,5.642988916219036,5.743077597248988,5.7042121370613525,5.658537657575324,3.802179712659047,3.5961747476048274,3.6218367909817153,3.610539450896447
1567,1.0,3.421241150299955,2.0345979324336434,1.7649798485571284,1.802812540317805,1.5954154131049438,1.6969567991695593,1.5377795255851503,1.5845402815374272
1568,1.0,2.689041552541647,3.2730769461754448,3.2730769461754448,3.2730769461754448,2.217688511832679,2.146996619783124,2.302937402419398,2.302937402419398
1569,1.0,10.992523529775855,9.57047609457966,9.57047609457966,9.57047609457966,6.564763379441141,6.537984934915194,5.9965654843764815,5.9965654843764815
1570,1.0,10.037163612115815,9.176864828950974,9.048882551235565,9.048882551235565,6.1609242080557856,6.0852902815980805,5.669878796732541,5.669878796732541
1571,1.0,2.5318796336983325,1.8590538208259166,1.9299912263104726,1.9299912263104726,1.458607563236297,1.4738668329095501,1.5413687677063088,1.5413687677063088
1572,1.0,10.33693784348142,9.776441071338676,9.556556912299477,9.556556912299477,6.364372138217538,6.1914125211503155,6.078465976307195,6.078465976307195
1573,1.0,11.07671555301077,9.52946746353742,9.52946746353742,9.52946746353742,6.434030480657122,6.3298750137128135,5.936208088356304,5.936208088356304
1574,1.0,5.085065430768769,4.587358143382306,3.866354845126536,3.866354845126536,2.4439296001476434,2.3492033211420815,2.2862403656495984,2.290052749341703
1575,1.0,5.890064746546735,5.605044419189489,4.8535083520258535,4.8535083520258535,3.4993496952578096,3.2941714446880526,3.2706449602794505,3.256089608677312
1576,1.0,5.633322067195422,5.254441425169101,4.982025011654305,4.982025011654305,3.4638588143270743,3.4613628384126534,3.463501793941621,3.34388264227714
1577,1.0,2.711723984132742,2.944616015227795,2.588048409076801,2.588048409076801,1.9994433145190147,1.7442928652926954,1.247334893439165,1.209404328824154
1578,1.0,10.268376477854789,9.670366157400421,9.440208545513421,9.440208545513421,6.668834815292852,6.621160857907225,6.293802845350265,6.293802845350265
1579,1.0,11.282521512374437,9.569003291086903,9.569003291086903,9.569003291086903,6.212265476673069,6.2163937178399555,5.685822499398108,5.685822499398108
1580,1.0,10.979089784796015,9.326525500634967,9.326525500634967,9.326525500634967,6.292483672595139,6.256994425964821,5.838358107693571,5.838358107693571
1581,1.0,10.671251557155394,9.896343431340714,9.751098513491815,9.751098513491815,6.62401599045188,6.54358518115035,6.378722419627558,6.378722419627558
1582,1.0,9.900680686967311,9.326486930884153,9.16088676433181,9.16088676433181,6.436797804327795,6.484766655240914,6.19479162721426,6.19479162721426
1583,1.0,10.815950410428629,9.747188200104075,9.747188200104075,9.747188200104075,6.6028605506369935,6.537943190439856,6.299023349362441,6.299023349362441
1584,1.0,10.9826303660228,9.30089410890284,9.30089410890284,9.30089410890284,6.388519014569221,6.3949855846334165,5.917357900147553,5.917357900147553
1585,1.0,4.05002874208672,4.007337637424974,4.034421567015079,3.996024869435113,2.7880558116336283,2.9008210208177907,2.930645530385574,2.871227310830006
1586,1.0,4.391063623976608,3.53814225188645,3.2258427596968664,2.8125073608107103,1.698767946107048,1.7342002531004692,1.468793525712534,1.5071970177798122
1587,1.0,7.020475852475012,4.5776666299067506,4.5776666299067506,4.5776666299067506,1.7641411265459614,1.5534845983438839,1.4415820403287751,1.4415820403287751
1588,1.0,10.058060096123803,9.416773443959107,9.209088387950029,9.209088387950029,6.537149475584811,6.452874134051748,6.212686497455492,6.212686497455492
1589,1.0,1.9970923154162035,2.351157176847825,2.107954954234657,1.9594903105386303,1.7889259690501864,1.2990515348129423,1.401099778314256,1.360505034872417
1590,1.0,6.57780237111713,5.827649792237623,5.185692332640229,5.185692332640229,3.1379652962654307,3.0623131790670928,3.074181284557291,3.0929774378089894
1591,1.0,2.3997631409017837,1.4697670803429974,1.6075251005236588,1.6642168183564083,1.7589836884322063,1.2613930662655768,1.4110808561330699,1.3692973442883285
1592,1.0,10.783571668435554,9.163933170416394,9.163933170416394,9.163933170416394,6.284726730316742,6.17652547224895,5.814724696473596,5.814724696473596
1593,1.0,5.550194169719874,5.205623408946418,4.452803016349001,4.452803016349001,3.0927764119998535,3.0468035826650515,3.012420797008724,2.9819163448505726
1594,1.0,6.232890104893085,6.0529390536161936,5.67408069853396,5.67408069853396,5.37450025268667,5.280517048918268,4.8642311493520225,4.8642311493520225
1595,1.0,10.617548481305008,9.674193042443553,9.674193042443553,9.674193042443553,6.265335086608824,6.157868217602252,6.04290891637931,6.04290891637931
1596,1.0,4.563383760447849,4.315973155366657,3.8595808338843396,3.8595808338843396,2.575146305947638,2.5915511984323003,2.4625471468036695,2.4533045943569647
1597,1.0,11.13891254931251,10.113756150092865,10.113756150092865,10.113756150092865,6.608189090090028,6.567474413533302,6.181001268437738,6.181001268437738
1598,1.0,5.2117550169412885,5.135476151782522,4.91401937846885,4.957472463897594,3.225839808812278,3.127653911451819,3.15018522701387,3.0222279473715545
1599,1.0,10.531639498052762,9.464875044945027,9.464875044945027,9.464875044945027,6.0422371155085095,6.026997932330047,5.898580675974206,5.898580675974206
1600,1.0,4.001960946022441,3.645487266397683,3.651041289490463,3.6444660210315294,2.6059150431841367,2.598736850240524,2.5807846318575165,2.5829492250593225
1601,1.0,5.601181494263553,4.215548527678943,4.145751769806761,3.68367036646984,1.8535110479074255,1.612175983439713,1.531051278539841,1.4408644460748241
1602,1.0,1.9950842607350305,2.1822872570161933,1.8747074343217678,1.8747074343217678,1.8048290256641115,1.1771387136243687,1.37455973086102,1.37455973086102
1603,1.0,3.010775969713542,3.7851413610751234,3.7851413610751234,3.7851413610751234,2.4332491892845987,2.36320275455239,2.36320275455239,2.36320275455239
1604,1.0,10.373325135027228,9.526419569417678,9.35003410746296,9.35003410746296,5.945695440443053,5.769065253832084,5.757939483265444,5.757939483265444
1605,1.0,10.183081754582547,9.938526470719749,9.713460939243886,9.713460939243886,6.290101254819961,6.110412882546841,6.095698027295494,6.095698027295494
1606,1.0,10.945196342270872,9.140983521287682,9.140983521287682,9.140983521287682,6.557384623996302,6.401384732884919,6.2074352192685085,6.2074352192685085
1607,1.0,10.331958034002458,9.755067822256873,9.542768963251131,9.542768963251131,6.365662362533591,6.325072399756718,6.325072399756718,6.325072399756718
1608,1.0,2.281321747256815,1.9337330809244022,2.0032449419476417,2.1130019464426084,1.5787579889990089,1.5057324429939718,1.3407788999515475,1.4087074936021189
1609,1.0,10.160588787809326,9.349770182117496,9.30327323613334,9.30327323613334,6.489685172080758,6.492518471238096,6.331767440617546,6.331767440617546
1610,1.0,3.8996361458697275,3.8747261725478603,3.8355183015491217,3.82736951719468,2.9671638360823556,2.770994838722947,2.8058942805123044,2.797129003256009
1611,1.0,4.469061309650969,4.188481723789416,3.707884084210552,3.707884084210552,3.1016847560438134,3.0488019841440073,2.927070385388508,2.816883792228978
1612,1.0,2.530939371450586,2.300374754633414,1.8850304924036716,1.8850304924036716,1.487080075576963,1.426335333051123,1.2771415988034407,1.3080274877865925
1613,1.0,10.951920029700691,9.202169559483629,9.202169559483629,9.202169559483629,5.977783187657353,5.859525326982934,5.756375808522417,5.756375808522417
1614,1.0,10.222666079036708,10.205776172267244,9.950610697557952,9.950610697557952,6.486854559409617,6.362730004043096,6.122459547077251,6.122459547077251
1615,1.0,10.90322076303688,9.752297142585341,9.752297142585341,9.752297142585341,6.382550192634535,6.412030909768186,6.012532866464961,6.012532866464961
1616,1.0,5.208193728636331,5.251941900919194,5.023892318411229,5.023892318411229,3.6436826444990724,3.4097715896679888,3.5517142094923138,3.4801643327131435
1617,1.0,5.636641250470774,5.241597961001825,4.4390706407515905,4.4390706407515905,3.073044387024944,3.0505652429254977,2.9734273295089695,2.988263361131555
1618,1.0,3.5844585933954862,3.4743956293039697,3.342101795966607,3.3894003274420936,2.6694966464105128,2.6175740071953055,2.663821537688475,2.505572631605908
1619,1.0,3.7626906166744973,3.478892792702729,3.501354431671672,3.4096134060195973,2.629878153204316,2.6135948224366556,2.5528326484847,2.526909737600834
1620,1.0,10.701186127452056,9.714477799496848,9.714477799496848,9.714477799496848,6.243589395055469,6.273616080194057,6.221301388714377,6.221301388714377
1621,1.0,5.9307942765587685,3.3712602589129825,3.3712602589129825,3.3712602589129825,1.7822292880636574,1.3879329050040132,1.3075359504602984,1.3974901233229668
1622,1.0,11.268636394313747,9.402029601107838,9.402029601107838,9.402029601107838,6.33003952854875,6.103446479133386,6.0628253547676865,6.0628253547676865
1623,1.0,13.82429684046763,12.34503659972854,12.34503659972854,12.34503659972854,7.249312260668015,7.064477023796662,6.792203183624619,6.792203183624619
1624,1.0,4.937782204260698,4.666598968720697,4.090886932292071,4.090886932292071,2.742154423335688,2.6895081663915894,2.4778187544402774,2.5258848665487856
1625,1.0,5.007394687603337,4.632146718879354,3.828530657032791,3.828530657032791,2.2881275474038474,2.2727395530315437,2.0978077748568436,2.1413852412268986
1626,1.0,3.4406584487508542,3.488333775943569,3.3588510368011946,3.365036073226176,2.407585900396058,2.5073424888997637,2.4169356685458365,2.390367656373353
1627,1.0,11.215617710664578,9.426190783389973,9.426190783389973,9.426190783389973,6.520813343207041,6.485228666498536,6.111674639372178,6.111674639372178
1628,1.0,11.10982534499444,10.077515731816755,10.077515731816755,10.077515731816755,6.43986352055754,6.4248850215747995,6.267260169399533,6.267260169399533
1629,1.0,11.681477962029629,10.19352660511121,10.19352660511121,10.19352660511121,7.020688595493055,6.987121070291734,6.5175673998788595,6.5175673998788595
1630,1.0,5.390595561582315,5.188997455855259,4.798891703890315,4.798891703890315,2.9973581724879286,2.7114070660118545,2.4420780935058684,2.4380883024913165
1631,1.0,4.157137336512334,4.122167181664521,4.1282503265957775,4.071663862311341,2.8158022115599683,2.8943934811561363,2.9092038970951726,2.838859661911217
1632,1.0,5.336006295244057,4.804089791381118,4.415139088100327,4.124354801422292,1.846248815406902,1.9460433898292904,1.9434053272487417,1.870091551807424
1633,1.0,5.187869952462451,4.375933320990232,3.567922802495078,3.567922802495078,2.8220680858945206,2.8045438365124107,2.796311694141157,2.6744981930132115
1634,1.0,11.698287525705881,9.970903013580129,9.970903013580129,9.970903013580129,6.679654769771302,6.592901854735889,6.617419604935239,6.617419604935239
1635,1.0,11.195003527227689,9.998321069616578,9.998321069616578,9.998321069616578,6.1550095963883695,6.218578583070227,6.218578583070227,6.218578583070227
1636,1.0,11.773873422939003,10.49003259584774,10.49003259584774,10.49003259584774,6.786396651565262,6.71438224012886,6.37332306143817,6.37332306143817
1637,1.0,3.761085974907428,3.827811037452998,3.7590173872226766,3.765419085189265,2.4892990816918776,2.41769608322156,2.463334954530974,2.428672740416634
1638,1.0,3.8473535412160684,3.757270205476478,3.6885108327330767,3.6885108327330767,2.892574718902198,2.840818423425584,2.840818423425584,2.759374617786075
1639,1.0,4.29157915352851,4.082727709150184,3.485460850660383,3.485460850660383,2.695140150395306,2.781157325774881,2.7145911378496264,2.6801166072523657
1640,1.0,11.40171627272368,9.855417025177461,9.855417025177461,9.855417025177461,6.669630640209159,6.658167698308018,6.199854856539915,6.199854856539915
1641,1.0,3.2414856971026995,3.084066363149151,3.0202373136893463,2.8756293283591097,1.9989225737127039,2.2106702675218113,2.098784790615823,1.972324629582756
1642,1.0,11.82722643051653,10.11481743863989,10.11481743863989,10.11481743863989,7.108524120671501,6.95171391422995,6.654569028473608,6.654569028473608
1643,1.0,7.179585047556416,6.142792363874026,6.142792363874026,6.060979264389054,2.5559890144562276,2.572914054089491,2.6037551818622084,2.504938502054429
1644,1.0,4.333948309523662,4.162043629660441,3.997958359315705,4.051136810073754,3.5755392131982795,3.3855562888323267,2.607917420494556,2.607917420494556
1645,1.0,3.8004350642127216,3.6391879829809577,3.6052896207415044,3.474860774215575,3.1372704792378796,3.056879837998786,3.042107021885643,2.9680555677801603
1646,1.0,5.7629983144603525,4.987010777244332,4.453867743974564,4.453867743974564,2.2319886057171066,2.3784714502249273,2.306511009023973,2.3792400609015645
1647,1.0,2.6753738985364004,2.6700338265827477,2.6230529996485257,2.592798025770325,1.9643463364579195,2.143376870234547,1.7220346563503417,1.7180484240889682
1648,1.0,2.8908201474735584,3.015143459454955,2.889247495239403,2.8619502432134256,2.3136411279726636,2.3732189261742214,2.4026620171888675,2.231259730110204
1649,1.0,5.123943590210854,4.4923645686319045,3.809822444978877,3.809822444978877,2.180095754766909,2.11050526272898,1.9593579669084358,2.0301145135373257
1650,1.0,4.2076226447518215,4.077357303422224,3.5226632935629376,3.5226632935629376,2.4096147290206202,2.25973651509589,2.2660110695545637,2.1627893734483163
1651,1.0,3.302587904251808,3.1552250462458526,3.166583117031386,2.7958417790749186,2.4893631831534195,2.2164740177193067,2.290980400241513,2.24550980956464
1652,1.0,2.9726372055413424,2.8845174429202207,2.891118556603803,2.549110085160019,2.1131977799925674,2.0560684119572703,1.9667773160197433,1.951573183088111
1653,1.0,4.08377661587806,4.044211471072621,3.3760453792895095,3.3760453792895095,2.500538548127649,2.313809400815642,2.1125414514449403,2.2258158724565504
1654,1.0,4.077002101705373,4.07588384767577,3.878248722942377,3.8671750251022416,2.8090509324253325,2.77177259359322,2.77177259359322,2.806902230840308
1655,1.0,4.14440992651184,3.9082203885083024,3.4086509475495794,3.4086509475495794,2.141488992900194,2.126537025289214,1.9592259114449813,2.054024576896349
1656,1.0,11.197093253881375,9.5786688650012,9.5786688650012,9.5786688650012,6.40125924182239,6.372928826524286,6.010349280849798,6.010349280849798
1657,1.0,4.297078516907256,4.137641304043816,3.55972095911664,3.55972095911664,2.7531141144832914,2.7129955702482182,2.6071430954284107,2.560677619104063
1658,1.0,3.477229228669856,3.3631143314465675,3.2762401551272187,3.1675378362251574,2.6007695254912555,2.616164932290377,2.426893824219139,2.499489476590389
1659,1.0,5.414601064256026,4.664582035834121,3.969051141391831,3.969051141391831,2.3344295913500606,2.1439047302376197,2.1027679576628446,2.158498670611257
1660,1.0,4.815396549004556,4.343340330198343,3.533245660753561,3.533245660753561,1.9075193919504931,1.8385104883154846,1.6132934658775602,1.7450550265767235
1661,1.0,3.3487767355618616,3.391155655210686,3.2313632696944805,3.151387676251526,2.665514766167799,2.6071189591718817,2.5944414286296165,2.4224498675346413
1662,1.0,4.908689039173068,4.511127383389979,3.7624550462531015,3.7624550462531015,2.2920044421255135,2.276526661988987,2.2049271008657603,2.3031531966800842
1663,1.0,3.207123499773251,2.886733893168165,2.9966980865310338,2.8703267134273047,2.371638253913488,2.3515971369930253,2.3513729786780315,2.2495643757071138
1664,1.0,3.293420378609941,3.076318994711481,3.003866090282824,2.505073388010426,2.44845521279777,2.258572476859611,2.2583509287161263,2.2546597270569873
1665,1.0,5.504279831301331,4.804704292974425,4.397990813302915,4.397990813302915,2.300668317134206,2.4446817360829267,2.2452768143507345,2.280624797468487
1666,1.0,11.615813543929686,9.746133099121693,9.746133099121693,9.746133099121693,6.733116141709514,6.549904138252052,6.593872294644797,6.593872294644797
1667,1.0,29.53734302054166,29.458287713746305,29.458287713746305,29.458287713746305,29.404179676571545,29.038747973759367,28.98155115756488,28.98155115756488
1668,1.0,29.52525324738875,29.41462443321714,29.41462443321714,29.41462443321714,29.411750492281506,29.05810829885319,28.99019448996211,28.99019448996211
1669,1.0,30.09283021743771,30.10469151218695,30.10469151218695,30.068514124223718,29.44251039920295,29.07611166501879,29.023810610009512,29.023810610009512
1670,1.0,29.519039853034865,29.541792330187356,29.541792330187356,29.482484606098367,29.408886364777985,29.050138271948164,29.006549335883772,29.006549335883772
1671,1.0,29.539032635607988,29.4888111024691,29.4888111024691,29.4888111024691,29.442367877876276,29.067484632769098,29.023958695036104,29.023958695036104
1672,1.0,29.966381013082025,30.002847399493678,30.002847399493678,29.944538945252333,29.45038809743423,29.061390080156396,29.010784862892095,29.010784862892095
1673,1.0,29.953039212881496,29.994901183762067,29.994901183762067,29.931414212576563,29.437071898803772,29.067344556739478,29.017253487497978,29.017253487497978
1674,1.0,29.511445942804,29.359071251002522,29.359071251002522,29.359071251002522,29.411868366770996,29.028658708274467,28.981485522402878,28.981485522402878
1675,1.0,31.338201345116723,31.26534388528002,31.26534388528002,31.26534388528002,29.448631172277043,29.15634853415416,29.099975004261648,29.099975004261648
1676,1.0,29.89420678968964,29.92241465075431,29.92241465075431,29.865176676669957,29.42237916966536,29.049303201603212,28.998752388912067,28.998752388912067
1677,1.0,31.292818132216382,31.288213512891733,31.288213512891733,31.285608220622542,29.439401822038338,29.138799617196632,29.096105433275778,29.096105433275778
1678,1.0,29.52893696761568,29.364614961086232,29.364614961086232,29.364614961086232,29.40196785619426,29.033754418835954,28.966586708883288,28.966586708883288
1679,1.0,30.081817037510767,30.120876910758042,30.120876910758042,30.040652237342375,29.43072771835642,29.07951930212416,29.020315410101322,29.020315410101322
1680,1.0,31.789855993462623,31.806634518202276,31.806634518202276,31.75588609498445,29.57160210327832,29.307822603777147,29.24842877253941,29.24842877253941
1681,1.0,29.804051782956975,29.84680794211357,29.84680794211357,29.78606103964858,29.40989038354259,29.032007882968717,28.971159106641757,28.971159106641757
1682,1.0,29.937921264976126,29.962304577355884,29.962304577355884,29.91635955469211,29.432126567269837,29.050542879965057,29.00163476009614,29.00163476009614
1683,1.0,29.50907757633218,29.353271543350942,29.353271543350942,29.353271543350942,29.429446971875993,29.054168976427963,28.99161094621277,28.99161094621277
1684,1.0,30.126534023238737,30.146649031085165,30.146649031085165,30.070838794083603,29.444539683674353,29.120023512188425,29.064683749464226,29.064683749464226
1685,1.0,31.282677330442827,31.244946147148173,31.244946147148173,31.244946147148173,29.426405457072626,29.13358802019018,29.065409578702017,29.065409578702017
1686,1.0,29.937209527651458,29.968937447936256,29.968937447936256,29.916267809074565,29.461714020907305,29.087595308316207,29.02565788692564,29.02565788692564
1687,1.0,31.313908149871125,31.26737446079456,31.26737446079456,31.26737446079456,29.46843313764317,29.15871991242061,29.10348466644233,29.10348466644233
1688,1.0,29.52544606911681,29.54655193637553,29.54655193637553,29.488039612740284,29.431694490435174,29.06371827336383,29.020982756660448,29.020982756660448
1689,1.0,30.03598757076369,30.060157956376354,30.060157956376354,29.987073684120087,29.426660332695448,29.07970071026442,29.026097186680968,29.026097186680968
1690,1.0,31.284382453222428,31.255351643137637,31.255351643137637,31.255351643137637,29.415186878300748,29.12800933589458,29.066323564325483,29.066323564325483
1691,1.0,29.867762722739297,29.907121579892372,29.907121579892372,29.849342119877416,29.428936515741622,29.065482057942795,28.991055894392105,28.991055894392105
1692,1.0,30.014984770005547,30.042242238955314,30.042242238955314,29.980147626517265,29.44428537683095,29.064298489234613,29.0257715601723,29.0257715601723
1693,1.0,29.857885320623513,29.88886568014982,29.88886568014982,29.84118319538896,29.413245516619746,29.043194213618282,28.971329368314183,28.971329368314183
1694,1.0,29.58471348339826,29.35183791245282,29.35183791245282,29.35183791245282,29.41525033702829,29.049236304270643,28.97645588449622,28.97645588449622
1695,1.0,29.530589358915687,29.51425578932304,29.51425578932304,29.49460861244981,29.416420974937697,29.060083768349138,29.01668780581005,29.01668780581005
1696,1.0,29.487096496617685,29.397661584221435,29.397661584221435,29.397661584221435,29.36928564073897,29.013929737025276,28.967019714875182,28.967019714875182
1697,1.0,31.3154443582454,31.23863258282858,31.23863258282858,31.23863258282858,29.44220430083165,29.137703763998168,29.068036925462945,29.068036925462945
1698,1.0,30.07392849840622,30.088552257420197,30.088552257420197,30.067838470228374,29.447920766977475,29.060079520754247,29.003550881025408,29.003550881025408
1699,1.0,31.30963629008627,31.23554482081632,31.23554482081632,31.23554482081632,29.46416720308324,29.149661971200977,29.09239267108063,29.09239267108063
1700,1.0,31.295585864444202,31.285622941585352,31.285622941585352,31.285622941585352,29.409271949893867,29.10694552075632,29.069017245202367,29.069017245202367
1701,1.0,29.624593074270724,29.536645948049845,29.536645948049845,29.536645948049845,29.45873983256056,29.10658095558614,29.05397381395986,29.05397381395986
1702,1.0,30.08961788582287,30.090285421275645,30.090285421275645,30.087721378607185,29.43518725065859,29.054853410766526,28.993313719627604,28.993313719627604
1703,1.0,31.13543141056885,31.01848984484074,31.01848984484074,31.01848984484074,29.55377288358976,29.230331413114218,29.1343800430182,29.1343800430182
1704,1.0,31.28710844034002,31.301072541185263,31.301072541185263,31.263332858848653,29.402039960017465,29.137596637457946,29.08116885791955,29.08116885791955
1705,1.0,31.55190117813803,31.5843669206081,31.5843669206081,31.53078769830563,29.49744660077526,29.273849063557158,29.19954135091612,29.19954135091612
1706,1.0,31.782566469071064,31.75336709582749,31.75336709582749,31.75336709582749,29.599766745699302,29.31013577200115,29.245495836452864,29.245495836452864
1707,1.0,31.3607513867268,31.2768935214912,31.2768935214912,31.2768935214912,29.47695729287631,29.19106598466333,29.120478665452776,29.120478665452776
1708,1.0,29.513601477321167,29.37660928321626,29.37660928321626,29.37660928321626,29.390761041308178,29.038523406922078,28.960337968816244,28.960337968816244
1709,1.0,30.051464124479047,30.061053564158172,30.061053564158172,30.038782124898017,29.445173304621495,29.063879067712527,28.9993052291164,28.9993052291164
1710,1.0,31.27703359641617,31.268449473039592,31.268449473039592,31.268449473039592,29.427827371182037,29.12312417958912,29.080968064565504,29.080968064565504
1711,1.0,31.238627313889047,31.148685430890637,31.148685430890637,31.148685430890637,29.3299009548433,29.06837421684542,28.992539697138774,28.992539697138774
1712,1.0,29.97533943767397,30.007941831471687,30.007941831471687,29.9658390056319,29.440915302189662,29.066059215833917,29.007760185825763,29.007760185825763
1713,1.0,29.969787527393194,30.01125040656226,30.01125040656226,29.964814505758977,29.465963354199932,29.118592998734787,29.049946261166962,29.049946261166962
